datetime,Global_active_power,rolling_mean,rolling_std,z_score,is_anomaly
2008-08-06 07:00:00,0.1898666666666666,0.46180277777777773,0.5429174127742015,-0.5008793321281979,0
2008-08-06 08:00:00,0.2466333333333333,0.3918819444444444,0.4456681462886713,-0.325912031902387,0
2008-08-06 09:00:00,0.2303666666666666,0.32211944444444446,0.30850469925202806,-0.2974112809309976,0
2008-08-06 10:00:00,0.2140333333333333,0.27652777777777776,0.2263514045136879,-0.2760947941927407,0
2008-08-06 11:00:00,0.2317,0.23093194444444443,0.03558584569016191,0.02158317557612241,0
2008-08-06 12:00:00,0.2333666666666666,0.2287680555555555,0.03366314586204702,0.13660669534441086,0
2008-08-06 13:00:00,0.2059666666666667,0.22543749999999996,0.03165945961143798,-0.6150083915613903,0
2008-08-06 14:00:00,0.1950666666666666,0.21981944444444437,0.023130879285656988,-1.0701183241713808,0
2008-08-06 15:00:00,0.2398333333333333,0.2228944444444444,0.0204158285354395,0.8296939239808443,0
2008-08-06 16:00:00,0.2185666666666667,0.22275416666666661,0.020434277380593873,-0.20492527932388416,0
2008-08-06 17:00:00,0.2463666666666666,0.2231847222222222,0.02083124506533483,1.112844881414283,0
2008-08-06 18:00:00,0.2517333333333333,0.2241722222222222,0.021617975761955323,1.2749163665737335,0
2008-08-06 19:00:00,0.2399333333333333,0.22407361111111104,0.021536935983369022,0.7363964045056944,0
2008-08-06 20:00:00,0.2201333333333333,0.22434444444444443,0.021440592381003615,-0.1964083378051712,0
2008-08-06 21:00:00,0.2465333333333333,0.22461527777777776,0.021687024949615726,1.0106529414005172,0
2008-08-06 22:00:00,0.2136666666666666,0.22583888888888884,0.02008258953956174,-0.6061082012478299,0
2008-08-06 23:00:00,0.2222666666666666,0.22646666666666662,0.019706579495192358,-0.21312678849338854,0
2008-08-07 00:00:00,0.2276666666666666,0.22644583333333332,0.019704968384230526,0.061955609850675504,0
2008-08-07 01:00:00,0.2582666666666667,0.22650416666666662,0.019800779062635186,1.6041035506495354,0
2008-08-07 02:00:00,0.2417,0.22738472222222217,0.019994216505712266,0.7159709295779614,0
2008-08-07 03:00:00,0.2422666666666666,0.22893749999999993,0.019623864779358964,0.6792324965817504,0
2008-08-07 04:00:00,0.2362333333333333,0.22852916666666664,0.01935275464518763,0.3980914762737621,0
2008-08-07 05:00:00,0.2514,0.22887499999999997,0.019695579950923095,1.1436576153699065,0
2008-08-07 06:00:00,0.2177333333333333,0.23005416666666664,0.018006262498597703,-0.684252677883201,0
2008-08-07 07:00:00,0.2608666666666666,0.23301249999999996,0.01691605821106833,1.6466109491418863,0
2008-08-07 08:00:00,0.2407333333333333,0.23276666666666665,0.01675157790647726,0.47557708958188427,0
2008-08-07 09:00:00,0.2341,0.23292222222222217,0.01674565533691451,0.07033333447282368,0
2008-08-07 10:00:00,0.2199333333333333,0.23316805555555553,0.01649777464003428,-0.8022125717553592,0
2008-08-07 11:00:00,0.2664666666666667,0.2346166666666666,0.017835406896629744,1.7857736683326573,0
2008-08-07 12:00:00,0.1782666666666666,0.2323208333333333,0.021227135611519204,-2.5464654137006337,0
2008-08-07 13:00:00,0.2181333333333333,0.23282777777777774,0.020709349721791122,-0.7095560527901285,0
2008-08-07 14:00:00,0.2265666666666666,0.23414027777777777,0.01915171812667942,-0.39545335102654267,0
2008-08-07 15:00:00,0.2558999999999999,0.23480972222222218,0.019634098505202244,1.0741658330882697,0
2008-08-07 16:00:00,0.2337666666666666,0.23544305555555553,0.019330168355527578,-0.08672396732693546,0
2008-08-07 17:00:00,0.2362666666666666,0.23502222222222216,0.019191457608177528,0.06484366481440035,0
2008-08-07 18:00:00,0.2306,0.2341416666666666,0.01887356418800361,-0.18765224370910075,0
2008-08-07 19:00:00,0.1886333333333333,0.23200416666666665,0.020976875496448524,-2.0675545002246034,0
2008-08-07 20:00:00,0.2190333333333333,0.23195833333333327,0.021005123024506724,-0.6153260794959562,0
2008-08-07 21:00:00,0.2523666666666667,0.23220138888888886,0.021213819394224193,0.9505727093758585,0
2008-08-07 22:00:00,0.2271666666666666,0.23276388888888885,0.02087730181601162,-0.2681008432770524,0
2008-08-07 23:00:00,0.2173333333333333,0.2325583333333333,0.021009020952690697,-0.7246886960741546,0
2008-08-08 00:00:00,0.2357,0.23289305555555553,0.02099168452700001,0.13371696972837505,0
2008-08-08 01:00:00,0.2427333333333333,0.2322458333333333,0.02040665519199313,0.5139254768275276,0
2008-08-08 02:00:00,0.1742333333333333,0.2294347222222222,0.023465366563870004,-2.352462244245668,0
2008-08-08 03:00:00,0.1955666666666666,0.22748888888888885,0.024277252562563075,-1.3149025879249676,0
2008-08-08 04:00:00,0.2488666666666666,0.22801527777777775,0.024609779642730718,0.8472806011104602,0
2008-08-08 05:00:00,0.2427333333333333,0.2276541666666666,0.024313527402915078,0.6201965850853373,0
2008-08-08 06:00:00,0.1821,0.2261694444444444,0.02597678621265885,-1.696493326143968,0
2008-08-08 07:00:00,0.1907333333333333,0.22324722222222218,0.025848323686404853,-1.257872242832901,0
2008-08-08 08:00:00,0.2411666666666666,0.22326527777777772,0.02586121726469291,0.6922098331902116,0
2008-08-08 09:00:00,0.2355333333333333,0.22332499999999997,0.02588896627749524,0.4715651139746657,0
2008-08-08 10:00:00,0.1775666666666666,0.22155972222222217,0.027523128577995118,-1.5984031550369695,0
2008-08-08 11:00:00,0.1900666666666666,0.21837638888888886,0.026502659568594537,-1.0681842004931863,0
2008-08-08 12:00:00,0.2307333333333333,0.22056249999999997,0.025181254650769227,0.40390494732646803,0
2008-08-08 13:00:00,0.2102333333333333,0.22023333333333328,0.02526588083439039,-0.39579067381607314,0
2008-08-08 14:00:00,0.2159,0.21978888888888884,0.025243436353695917,-0.15405544769737559,0
2008-08-08 15:00:00,0.1677333333333333,0.21611527777777775,0.026158541117340412,-1.8495658541283186,0
2008-08-08 16:00:00,0.2247666666666666,0.21574027777777774,0.02595823844086519,0.3477273278559189,0
2008-08-08 17:00:00,0.2249,0.21526666666666663,0.025669536825021027,0.3752827095790601,0
2008-08-08 18:00:00,0.2245,0.21501249999999997,0.025540990664898792,0.37146170735807804,0
2008-08-08 19:00:00,0.1534666666666666,0.2135472222222222,0.028009603110054803,-2.144998460688222,0
2008-08-08 20:00:00,0.2302,0.21401249999999997,0.028196818289168427,0.5740895952866538,0
2008-08-08 21:00:00,0.2275666666666666,0.2129791666666666,0.02716570695005312,0.5369821601484764,0
2008-08-08 22:00:00,0.1995333333333333,0.21182777777777775,0.027123812856431825,-0.45327124580602907,0
2008-08-08 23:00:00,0.1701333333333333,0.20986111111111108,0.02838892698855635,-1.399411037753986,0
2008-08-09 00:00:00,0.2343666666666666,0.2098055555555555,0.028337421132332227,0.8667376962926086,0
2008-08-09 01:00:00,0.2270333333333333,0.20915138888888885,0.027718699071540082,0.6451220671753887,0
2008-08-09 02:00:00,0.1369,0.20759583333333329,0.030655464735576992,-2.306141301171915,0
2008-08-09 03:00:00,0.2262666666666666,0.20887499999999995,0.030771988721779397,0.5651785077627236,0
2008-08-09 04:00:00,0.235,0.20829722222222216,0.030111547718381825,0.8867952596630199,0
2008-08-09 05:00:00,0.1963333333333333,0.20636388888888887,0.02928258442215876,-0.3425433838403018,0
2008-08-09 06:00:00,0.157,0.20531805555555552,0.030605207759248458,-1.578752738280448,0
2008-08-09 07:00:00,0.2304333333333333,0.2069722222222222,0.030854499851218888,0.7603789147204174,0
2008-08-09 08:00:00,0.218,0.20600694444444442,0.030091160978597906,0.3985574223635153,0
2008-08-09 09:00:00,0.1427,0.20213888888888887,0.03203454003527797,-1.8554625358576065,0
2008-08-09 10:00:00,0.2213,0.20396111111111107,0.03181914421926967,0.544920025799704,0
2008-08-09 11:00:00,0.233,0.20575,0.03220851299295002,0.8460496144595268,0
2008-08-09 12:00:00,0.1457999999999999,0.2022111111111111,0.03396238138698058,-1.6609880935126737,0
2008-08-09 13:00:00,0.2000666666666666,0.20178749999999998,0.033921349515266756,-0.050730096470923414,0
2008-08-09 14:00:00,0.2767333333333333,0.20432222222222218,0.037141710171973125,1.9495901178441701,0
2008-08-09 15:00:00,1.2445666666666668,0.24919027777777777,0.21510189619530817,4.627464501684854,1
2008-08-09 16:00:00,0.1661,0.2467458333333333,0.21572396474993008,-0.3738380825089089,0
2008-08-09 17:00:00,0.2407666666666666,0.24740694444444442,0.21567841264063564,-0.030787864656820686,0
2008-08-09 18:00:00,0.2134333333333333,0.2469458333333333,0.21574133685125407,-0.1553364806629787,0
2008-08-09 19:00:00,0.209,0.24925972222222217,0.2149916576248167,-0.1872617880479794,0
2008-08-09 20:00:00,0.1732333333333333,0.2468861111111111,0.21552504319265076,-0.341736517885497,0
2008-08-09 21:00:00,0.2129333333333333,0.2462763888888889,0.21560275926988545,-0.15465041202843646,0
2008-08-09 22:00:00,0.2269666666666666,0.24741944444444441,0.2154168093049302,-0.09494513377935229,0
2008-08-09 23:00:00,0.2141333333333333,0.24925277777777774,0.21491711196677848,-0.16340925170199178,0
2008-08-10 00:00:00,0.2194333333333333,0.24863055555555555,0.21498369063341302,-0.13581133590272623,0
2008-08-10 01:00:00,0.1549666666666666,0.24562777777777778,0.21580020856371027,-0.4201159568589827,0
2008-08-10 02:00:00,0.2331,0.24963611111111106,0.21458285156373264,-0.0770616616873493,0
2008-08-10 03:00:00,0.2259666666666666,0.24962361111111112,0.214584280815031,-0.11024546790935034,0
2008-08-10 04:00:00,0.1824666666666666,0.2474347222222222,0.21500745464653181,-0.30216652563215474,0
2008-08-10 05:00:00,0.19,0.2471708333333333,0.21507677616088067,-0.2658159302637523,0
2008-08-10 06:00:00,0.2236,0.2499458333333333,0.21429098885540449,-0.12294419599281656,0
2008-08-10 07:00:00,0.1974,0.24856944444444443,0.21452772214067214,-0.23852136187271464,0
2008-08-10 08:00:00,0.2192333333333333,0.24862083333333332,0.21452022861338102,-0.13699174287644275,0
2008-08-10 09:00:00,0.217,0.25171666666666664,0.21345868034024312,-0.16263881427229807,0
2008-08-10 10:00:00,0.1664333333333333,0.24943055555555552,0.214091470793169,-0.38767178306885824,0
2008-08-10 11:00:00,0.212,0.24855555555555553,0.214204426867352,-0.1706573299635534,0
2008-08-10 12:00:00,0.2240333333333333,0.25181527777777774,0.21316547517078863,-0.13033041313179575,0
2008-08-10 13:00:00,0.1465,0.24958333333333335,0.21400962866062362,-0.4816761469027306,0
2008-08-10 14:00:00,0.2206999999999999,0.2472486111111111,0.2140062056031839,-0.12405533305112823,0
2008-08-10 15:00:00,0.2313,0.20502916666666662,0.026540033224637202,0.9898568366879842,0
2008-08-10 16:00:00,0.2075333333333333,0.20675555555555555,0.025212012448372102,0.030849492057424325,0
2008-08-10 17:00:00,0.1475666666666666,0.2028722222222222,0.026868836297231982,-2.0583532142496686,0
2008-08-10 18:00:00,0.3005,0.2065,0.03343278641943754,2.811611297386484,0
2008-08-10 19:00:00,0.4147,0.21507083333333332,0.05408778989511989,3.6908360843318238,1
2008-08-10 20:00:00,0.3677333333333333,0.22317499999999998,0.06159667179226048,2.3468529894093537,0
2008-08-10 21:00:00,0.3525666666666666,0.22899305555555552,0.06694915871837041,1.8457828817676132,0
2008-08-10 22:00:00,0.4184666666666666,0.23697222222222217,0.0773075448424724,2.3476938093723065,0
2008-08-10 23:00:00,0.394,0.24446666666666664,0.08347001718074412,1.7914616335772067,0
2008-08-11 00:00:00,0.4035333333333333,0.25213749999999996,0.08932353088815698,1.694915458759661,0
2008-08-11 01:00:00,0.3472333333333333,0.26014861111111104,0.08885031867393317,0.9801284173420876,0
2008-08-11 02:00:00,0.3972,0.2669861111111111,0.09290016662078457,1.4016539864822604,0
2008-08-11 03:00:00,0.4147666666666667,0.2748527777777777,0.09717116524105648,1.439870444506854,0
2008-08-11 04:00:00,0.4152666666666667,0.2845527777777777,0.09914725978271172,1.3183812560766457,0
2008-08-11 05:00:00,0.3285333333333333,0.290325,0.09742076738515044,0.3921990593882067,0
2008-08-11 06:00:00,0.3985666666666667,0.29761527777777774,0.09874803537680052,1.0223128845417624,0
2008-08-11 07:00:00,0.29,0.3014736111111111,0.09644431197345874,-0.118966177230531,0
2008-08-11 08:00:00,0.2037666666666666,0.30082916666666665,0.0970673989226658,-0.9999495307104123,0
2008-08-11 09:00:00,0.1513666666666666,0.2980944444444444,0.10039921601549802,-1.4614434614223313,0
2008-08-11 10:00:00,0.2104666666666666,0.29992916666666664,0.09826832157617935,-0.9103900276819841,0
2008-08-11 11:00:00,0.2279,0.30059166666666665,0.09770171515876579,-0.7440162800473086,0
2008-08-11 12:00:00,0.1762,0.2985986111111111,0.09979678311814226,-1.2264785225212333,0
2008-08-11 13:00:00,0.1835333333333333,0.30014166666666664,0.09760502444617553,-1.1946960107329025,0
2008-08-11 14:00:00,0.2077,0.2996,0.09809987811915773,-0.9368003483997501,0
2008-08-11 15:00:00,0.2138666666666666,0.29887361111111105,0.09869036582768832,-0.8613499781008525,0
2008-08-11 16:00:00,0.1764333333333333,0.2975777777777778,0.10013543131934942,-1.2098059882330126,0
2008-08-11 17:00:00,0.2137666666666667,0.3003361111111111,0.09667556076877214,-0.8954635872400112,0
2008-08-11 18:00:00,0.1927666666666666,0.2958472222222222,0.09913743835104301,-1.0397742494671907,0
2008-08-11 19:00:00,0.2366666666666666,0.2884291666666666,0.09648271368432945,-0.536495067596831,0
2008-08-11 20:00:00,0.1867333333333333,0.2808875,0.09708644129522233,-0.9697972797289056,0
2008-08-11 21:00:00,0.1784333333333333,0.27363194444444444,0.09799919968102364,-0.9714223322330376,0
2008-08-11 22:00:00,0.2203333333333333,0.26537638888888887,0.09351036599623204,-0.481690506455408,0
2008-08-11 23:00:00,0.2235666666666666,0.258275,0.08971211027228264,-0.38688570838419817,0
2008-08-12 00:00:00,0.1583999999999999,0.24806111111111107,0.08634644837267813,-1.038387945316832,0
2008-08-12 01:00:00,0.2165666666666666,0.24261666666666662,0.08390643685060958,-0.3104648579748475,0
2008-08-12 02:00:00,0.2141333333333333,0.23498888888888883,0.07730391036166122,-0.2697865535906814,0
2008-08-12 03:00:00,0.2035999999999999,0.22619027777777775,0.06732556023403778,-0.3355379101079785,0
2008-08-12 04:00:00,0.1764333333333333,0.21623888888888887,0.054614046490918416,-0.7288519733137645,0
2008-08-12 05:00:00,0.2216333333333333,0.2117847222222222,0.049142592464791295,0.20040886361799565,0
2008-08-12 06:00:00,0.1955,0.20332361111111108,0.028895914291811237,-0.2707514644493596,0
2008-08-12 07:00:00,0.2144666666666666,0.20017638888888886,0.02243643189739202,0.6369229226434543,0
2008-08-12 08:00:00,0.1744333333333333,0.19895416666666663,0.02302362956082903,-1.0650290072009996,0
2008-08-12 09:00:00,0.2248666666666667,0.20201666666666665,0.02123758631535298,1.0759226430303626,0
2008-08-12 10:00:00,0.1909333333333333,0.20120277777777773,0.021273934329170355,-0.48272427119243305,0
2008-08-12 11:00:00,0.2134,0.20059861111111107,0.020680400951932285,0.6190106719228201,0
2008-08-12 12:00:00,0.1709999999999999,0.20038194444444443,0.020972316649771634,-1.4009870695312274,0
2008-08-12 13:00:00,0.2032,0.20120138888888883,0.02066737137546335,0.0967036917662371,0
2008-08-12 14:00:00,0.2326,0.20223888888888883,0.02161122151495399,1.4048771417248513,0
2008-08-12 15:00:00,0.1562,0.19983611111111108,0.023394394053837298,-1.8652379288256709,0
2008-08-12 16:00:00,0.1960333333333333,0.2006527777777777,0.022878327438493464,-0.20191355582541606,0
2008-08-12 17:00:00,0.2305666666666666,0.20135277777777771,0.023544331537385686,1.2408034962683303,0
2008-08-12 18:00:00,0.2175666666666666,0.20238611111111107,0.023694853427343402,0.6406688947076357,0
2008-08-12 19:00:00,0.1524,0.198875,0.024619579518962403,-1.887725172731085,0
2008-08-12 20:00:00,0.2448666666666666,0.20129722222222216,0.02618317289236384,1.6640246246531565,0
2008-08-12 21:00:00,0.2287333333333333,0.2033930555555555,0.02628638996785805,0.9640075266616246,0
2008-08-12 22:00:00,0.1456333333333333,0.20028055555555555,0.028520867717663045,-1.916043465549229,0
2008-08-12 23:00:00,0.2332333333333333,0.20068333333333332,0.028929349222115725,1.1251549334928126,0
2008-08-13 00:00:00,0.2144666666666666,0.20301944444444442,0.027599613028623286,0.4147602435711831,0
2008-08-13 01:00:00,0.1906666666666666,0.20194027777777776,0.02755319138527043,-0.40915808820381827,0
2008-08-13 02:00:00,0.1855,0.2007472222222222,0.027622102955729682,-0.5519935338253977,0
2008-08-13 03:00:00,0.2226,0.20153888888888885,0.027977410948616062,0.7527898542789556,0
2008-08-13 04:00:00,0.1947333333333333,0.20230138888888885,0.027508883904615023,-0.27511314460438296,0
2008-08-13 05:00:00,0.1502,0.19932499999999997,0.029142235316896782,-1.6856977327170612,0
2008-08-13 06:00:00,0.2340666666666666,0.2009319444444444,0.02997360107345219,1.1054635090733167,0
2008-08-13 07:00:00,0.2225666666666666,0.2012694444444444,0.03017753574240884,0.7057309915565102,0
2008-08-13 08:00:00,0.1506666666666666,0.20027916666666665,0.03145918882667708,-1.5770432058289168,0
2008-08-13 09:00:00,0.2191666666666666,0.2000416666666666,0.031286538060425285,0.6112852742947436,0
2008-08-13 10:00:00,0.1994666666666666,0.2003972222222222,0.031226957753478234,-0.029799750680225983,0
2008-08-13 11:00:00,0.1698333333333333,0.1985819444444444,0.03170092575426833,-0.9068697656957314,0
2008-08-13 12:00:00,0.2170333333333333,0.20049999999999993,0.031350206681543834,0.5273755768591696,0
2008-08-13 13:00:00,0.1524,0.19838333333333327,0.032839536676397704,-1.4002430602616331,0
2008-08-13 14:00:00,0.2018,0.19709999999999997,0.03203624004727869,0.1467088520083454,0
2008-08-13 15:00:00,0.2314,0.2002333333333333,0.0315356450425686,0.9882996407587722,0
2008-08-13 16:00:00,0.1669999999999999,0.19902361111111108,0.032252482928145004,-0.9929037458125713,0
2008-08-13 17:00:00,0.1863,0.19717916666666666,0.031629925005213985,-0.34395170601489894,0
2008-08-13 18:00:00,0.2215666666666666,0.1973458333333333,0.031752324747173266,0.7628050395109904,0
2008-08-13 19:00:00,0.1753,0.19829999999999995,0.030668545941783303,-0.7499540422835757,0
2008-08-13 20:00:00,0.2223,0.1973597222222222,0.029502542229873602,0.8453602941553912,0
2008-08-13 21:00:00,0.1706333333333333,0.19493888888888886,0.0291983813777176,-0.832428182957568,0
2008-08-13 22:00:00,0.2055,0.19743333333333332,0.027298440082836807,0.29549918025310085,0
2008-08-13 23:00:00,0.2045666666666666,0.19623888888888885,0.02627175273914632,0.31698599862996213,0
2008-08-14 00:00:00,0.1767333333333333,0.19466666666666663,0.02626255761355968,-0.6828479387732643,0
2008-08-14 01:00:00,0.2193999999999999,0.19586388888888887,0.0267231718681028,0.8807379313832169,0
